SEP,N,M,DIM,K,D_MAX,SKIPPED_CHUNK,REAL_KMLIO_DELAY,T_1_read,getmat_time,init_time,km_1_iteration_time,var_copy_time ,ITERATION/FREQ/KM_IT_SUM/CHUNK_ESTIMATED_TIME/REAL_CHUNK_DELAY/ERROR,SEE_ERROR,CENTERS_DIST_ERROR,ARI

##### beta impact

0.2,13421800,1342180,10,10,1800.000,1.000,0,1163.254852,0.000002,5.351298,3.546051,1.003790,0.221344,{"chunk_0":(51;2294;0;50.194352;1762.436604;156.260979;61.226575;0.6082),"chunk_1":(27;2294;0;26.517690;1716.116403;160.185086;37.408415;0.7665),"chunk_2":(59;2095;0;63.596321;1678.703054;175.210782;75.383226;0.5698),"chunk_3":(15;1995;0;17.094106;1603.327218;183.893026;29.531421;0.8394),"chunk_4":(150;1696;0;199.635224;1573.805422;215.960252;212.391468;0.0165),"chunk_5":(150;1696;0;199.891112;1361.448254;215.960252;212.583164;0.0156),"chunk_6":(7;1696;0;9.444301;1148.861087;215.960252;23.415965;0.8916),"chunk_7":(16;1396;0;25.968129;1125.447071;261.940249;42.351112;0.8383),"chunk_8":(43;1097;0;88.489223;1083.146536;332.789961;108.761069;0.6732),"chunk_9":(62;897;0;156.228244;974.463817;406.544691;180.671891;0.5556),"chunk_10":(7;798;0;19.660845;784.951297;556.074495;156.502152;0.7186)},-17760.812208,-0.044407,0.125855382156477,0.973897331189266
0.2,13421800,1342180,10,10,1800.000,1.000,1,972.399170,0.000002,6.720657,3.579253,0.993354,0.228281,{"chunk_0":(7;2194;1;7.102146;1758.958481;166.601401;19.616626;0.8823),"chunk_1":(118;1995;1;134.175034;1755.724125;183.463224;146.349882;0.2023),"chunk_2":(28;1895;1;33.565963;1609.389260;193.039119;46.455518;0.7593),"chunk_3":(45;1795;1;56.589824;1562.928398;203.681967;70.228736;0.6552),"chunk_4":(7;1596;1;10.138304;1492.708754;228.829030;25.206866;0.8898),"chunk_5":(75;1396;1;121.327320;1467.529612;261.326025;137.717304;0.4730),"chunk_6":(16;1197;1;30.253069;1329.847111;304.438706;49.107935;0.8387),"chunk_7":(36;997;1;81.581246;1280.788100;365.108457;103.651689;0.7161),"chunk_8":(44;798;1;124.843185;1177.199666;455.658059;151.967997;0.6665),"chunk_9":(26;798;1;72.716035;1017.345260;573.064786;197.053310;0.6561),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)},51294.655561,0.128251,0.150933978315182,0.839718620099771
0.2,13421800,1342180,10,10,1800.000,1.000,1,1547.587256,0.000002,5.380002,3.573464,0.984905,0.238074,{"chunk_0":(40;2095;1;42.786115;1759.770229;170.376619;53.991687;0.6831),"chunk_1":(8;1995;1;9.241921;1720.782363;180.381315;21.499846;0.8808),"chunk_2":(6;1795;1;7.707756;1699.291190;200.256671;21.108322;0.8946),"chunk_3":(79;1596;1;112.312390;1678.190987;224.976644;127.170617;0.4347),"chunk_4":(54;1496;1;81.133393;1551.046134;239.881500;96.765568;0.5966),"chunk_5":(150;1297;1;261.247532;1454.297560;276.379895;277.178789;-0.0029),"chunk_6":(38;1297;1;66.048515;1177.162112;276.379895;83.612659;0.6975),"chunk_7":(9;1097;1;18.822532;1093.546645;326.403577;39.437395;0.8792),"chunk_8":(82;798;1;232.315579;1054.162849;447.953288;259.559998;0.4206),"chunk_9":(150;798;1;417.954092;786.424466;533.195851;541.648922;-0.0159),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)},52370.792136,0.130942,0.139790283153541,0.845219135597431
0.2,13421800,1342180,10,10,2400.000,1.000,0,1290.877794,0.000002,5.409022,3.578844,1.001266,0.273550,{"chunk_0":(59;1795;0;72.852459;2359.810803;196.011319;84.311937;0.5699),"chunk_1":(6;1696;0;8.131874;2290.555917;215.225289;22.217292;0.8968),"chunk_2":(130;1496;0;196.627944;2268.349529;243.731344;212.330040;0.1288),"chunk_3":(23;1496;0;34.707750;2056.043836;243.731344;50.453803;0.7930),"chunk_4":(42;1396;0;67.747746;2005.589640;261.047342;84.362173;0.6768),"chunk_5":(48;1197;0;90.633546;1921.246164;304.113693;109.515132;0.6399),"chunk_6":(36;1097;0;74.256899;1811.770770;331.653683;94.532204;0.7150),"chunk_7":(5;897;0;12.781852;1717.272454;405.155061;37.151067;0.9083),"chunk_8":(46;798;0;130.999062;1680.197778;455.170539;158.077894;0.6527),"chunk_9":(13;798;0;37.138630;1522.173958;455.170539;64.503656;0.8583),"chunk_10":(75;798;0;209.715779;1448.111794;552.469548;347.846445;0.3704)},-17760.696453,-0.044407,0.136745884191946,0.973800103256294
0.2,13421800,1342180,10,10,2400.000,1.000,0,1699.315725,0.000002,5.372681,3.648057,0.987870,0.268490,{"chunk_0":(150;1795;0;187.990088;2360.680590;195.843021;198.331204;-0.0127),"chunk_1":(71;1795;0;89.768392;2177.436766;201.037851;103.088595;0.4872),"chunk_2":(63;1696;0;84.580352;2074.346939;212.656216;98.709778;0.5358),"chunk_3":(61;1596;0;86.752070;1975.639736;225.855228;101.624047;0.5500),"chunk_4":(9;1396;0;14.810494;1874.003215;257.926177;31.517234;0.8778),"chunk_5":(37;1297;0;64.374102;1842.526801;277.461020;81.844885;0.7050),"chunk_6":(99;1097;0;204.005063;1760.701154;327.681808;224.553173;0.3147),"chunk_7":(44;997;0;99.829860;1536.203237;360.347987;121.996776;0.6614),"chunk_8":(47;897;0;118.536601;1414.237232;400.297595;143.354244;0.6419),"chunk_9":(53;798;0;151.003841;1270.923564;449.710455;178.234079;0.6037),"chunk_10":(91;798;0;253.028604;1082.932474;547.409366;391.359314;0.2851)},52080.304808,0.130216,0.147028024842798,0.845635899381289
0.2,13421800,1342180,10,10,2400.000,1.000,0,1300.447118,0.000002,5.368074,3.534565,0.986645,0.285705,{"chunk_0":(150;1696;0;198.440874;2359.260382;205.145084;208.549693;-0.0166),"chunk_1":(7;1795;0;8.998022;2165.651115;200.448281;22.386088;0.8883),"chunk_2":(16;1596;0;22.783363;2143.245784;225.192146;37.594061;0.8331),"chunk_3":(31;1496;0;46.713929;2105.714552;240.111407;62.485985;0.7398),"chunk_4":(33;1297;0;58.026266;2043.192833;276.645077;75.888086;0.7257),"chunk_5":(45;1197;0;84.526785;1967.348491;299.589528;103.213780;0.6555),"chunk_6":(18;1097;0;37.287237;1864.153460;326.717106;57.721972;0.8233),"chunk_7":(12;897;0;30.486845;1806.484894;399.117798;55.385371;0.8612),"chunk_8":(63;798;0;178.611916;1751.159346;448.384292;205.713132;0.5412),"chunk_9":(58;798;0;168.640697;1545.500032;448.384292;196.091519;0.5627),"chunk_10":(40;798;0;110.930792;1340.033432;543.870110;249.145624;0.5419)},51971.957341,0.129945,0.120671691133701,0.844670222240281
0.2,13421800,1342180,10,10,2400.000,1.000,0,947.056027,0.000002,5.378869,3.620733,1.080174,0.271929,{"chunk_0":(16;1795;0;19.400715;2360.268947;197.467515;30.950336;0.8433),"chunk_1":(56;1795;0;72.059460;2344.436106;218.774322;85.504529;0.6092),"chunk_2":(40;1696;0;53.825547;2258.925240;231.428012;67.886509;0.7067),"chunk_3":(48;1496;0;72.923736;2191.013388;262.100206;88.581888;0.6620),"chunk_4":(61;1396;0;99.350948;2102.464624;280.732026;116.148870;0.5863),"chunk_5":(28;1297;0;49.094007;1986.334347;302.007639;66.752191;0.7790),"chunk_6":(8;1097;0;16.727468;1919.598955;356.703653;37.229944;0.8956),"chunk_7":(14;897;0;36.187792;1882.430189;435.790310;60.843312;0.8604),"chunk_8":(9;798;0;26.073053;1821.665386;489.606401;53.519787;0.8907),"chunk_9":(43;798;0;122.445086;1768.197834;489.606401;149.839399;0.6940),"chunk_10":(8;798;0;22.686849;1609.426515;586.471961;164.710482;0.7192)},-17760.909769,-0.044407,0.158017278117599,0.973887671044423
0.2,13421800,1342180,10,10,2400.000,1.000,0,1652.979884,0.000002,5.332780,3.570641,1.005056,0.285453,{"chunk_0":(42;1696;0;54.025309;2360.183762;205.334346;65.518255;0.6809),"chunk_1":(84;1696;0;111.980544;2309.661705;215.925614;126.042828;0.4163),"chunk_2":(53;1596;0;74.836973;2183.615508;229.329475;89.630125;0.6092),"chunk_3":(4;1496;0;6.189865;2093.980460;244.525296;22.244604;0.9090),"chunk_4":(150;1297;0;261.474459;2071.757340;281.736193;277.417236;0.0153),"chunk_5":(150;1297;0;262.006222;1794.379272;281.736193;277.843330;0.0138),"chunk_6":(23;1297;0;40.389752;1516.535683;281.736193;58.034113;0.7940),"chunk_7":(31;1097;0;65.847495;1458.553231;332.736410;86.532528;0.7399),"chunk_8":(10;897;0;25.566022;1372.017643;406.479200;50.116618;0.8767),"chunk_9":(84;798;0;239.819896;1321.984859;456.658950;267.077570;0.4151),"chunk_10":(61;798;0;169.505771;1045.149650;552.757114;307.241484;0.4442)},53070.728935,0.132692,0.114566322815287,0.8376538419507
0.2,13421800,1342180,10,10,3000.000,1.000,0,2059.313919,0.000002,5.362548,3.596199,1.011293,0.339465,{"chunk_0":(53;1396;0;83.217782;2959.970113;251.258403;95.102578;0.6215),"chunk_1":(49;1396;0;81.076645;2880.034317;263.521063;97.633735;0.6295),"chunk_2":(150;1297;0;262.200715;2782.417579;283.482964;278.096604;0.0190),"chunk_3":(13;1297;0;23.070885;2504.298810;283.482964;41.005862;0.8553),"chunk_4":(150;1097;0;310.258589;2463.272783;334.801645;328.809957;0.0179),"chunk_5":(31;1097;0;63.940380;2134.512567;334.801645;84.311429;0.7482),"chunk_6":(138;997;0;313.791459;2050.199724;368.181950;336.185668;0.0869),"chunk_7":(38;997;0;86.486877;1714.053828;368.181950;108.901450;0.7042),"chunk_8":(14;798;0;40.163544;1605.142091;459.498000;67.341326;0.8534),"chunk_9":(101;798;0;286.805436;1537.902086;459.498000;314.337868;0.3159),"chunk_10":(51;798;0;143.269897;1213.605273;556.120200;282.176946;0.4926)},51745.638198,0.129379,0.149882007291983,0.8461453942292
0.2,13421800,1342180,10,10,3000.000,1.000,0,1426.549122,0.000002,5.361009,3.595554,1.167540,0.343708,{"chunk_0":(7;1396;0;8.413335;2961.157410;252.928844;20.418938;0.9193),"chunk_1":(6;1496;0;9.239764;2955.940547;282.401555;25.285014;0.9105),"chunk_2":(59;1396;0;95.779740;2930.628276;302.487627;112.460494;0.6282),"chunk_3":(6;1297;0;10.642332;2818.176158;325.423845;28.442139;0.9126),"chunk_4":(89;1097;0;183.440924;2789.750492;384.388994;204.061596;0.4691),"chunk_5":(7;1097;0;14.660905;2585.747992;384.388994;35.039964;0.9088),"chunk_6":(59;897;0;148.842654;2550.700890;469.648525;173.050921;0.6315),"chunk_7":(6;798;0;17.511127;2377.729074;527.665071;45.652889;0.9135),"chunk_8":(36;798;0;104.425619;2332.138347;527.665071;131.834804;0.7502),"chunk_9":(107;798;0;305.043541;2200.288549;527.665071;332.492519;0.3699),"chunk_10":(56;798;0;155.479519;1858.477677;625.398160;293.648006;0.5305)},-17761.700201,-0.044409,0.0903985508624223,0.973869038490758
0.2,13421800,1342180,10,10,3000.000,1.000,0,1900.021460,0.000002,5.401132,3.586239,1.015026,0.339166,{"chunk_0":(33;1396;0;50.213827;2959.690105;250.327277;62.100273;0.7519),"chunk_1":(6;1396;0;9.868005;2912.768590;264.450482;26.548422;0.8996),"chunk_2":(40;1197;0;76.634864;2886.218319;308.082601;95.641223;0.6896),"chunk_3":(7;1097;0;14.640210;2790.607484;335.984388;35.363390;0.8947),"chunk_4":(74;997;0;167.905642;2755.258191;369.483323;190.253100;0.4851),"chunk_5":(150;897;0;378.829427;2565.026773;410.451364;400.710043;0.0237),"chunk_6":(46;897;0;116.379721;2164.350848;410.451364;140.887185;0.6568),"chunk_7":(55;798;0;156.711001;2023.541165;461.123902;184.011832;0.6009),"chunk_8":(64;798;0;181.547840;1839.515011;461.123902;208.914481;0.5469),"chunk_9":(36;798;0;102.836224;1630.592057;461.123902;130.231596;0.7176),"chunk_10":(92;798;0;262.575303;1490.823916;558.054969;399.678600;0.2838)},53140.416774,0.132866,0.140378464780415,0.84298608295657
0.2,13421800,1342180,10,10,3000.000,1.000,0,1896.133632,0.000002,5.334370,3.576566,1.003277,0.332508,{"chunk_0":(56;1396;0;87.489789;2956.915710;247.998629;99.322362;0.5995),"chunk_1":(112;1396;0;181.013460;2872.628626;260.930986;197.522224;0.2430),"chunk_2":(141;1297;0;246.015213;2675.097888;280.695186;263.615245;0.0608),"chunk_3":(22;1297;0;38.450872;2411.489677;280.695186;56.198813;0.7998),"chunk_4":(109;1197;0;205.412370;2355.290629;303.977991;224.466287;0.2616),"chunk_5":(150;1097;0;309.123274;2130.844819;331.505611;327.611662;0.0117),"chunk_6":(7;1097;0;14.755733;1803.259313;331.505611;35.418310;0.8932),"chunk_7":(57;897;0;143.784940;1767.842817;404.973975;168.317447;0.5844),"chunk_8":(42;798;0;122.885010;1599.602676;454.966987;150.654286;0.6689),"chunk_9":(57;798;0;162.461626;1448.990064;454.966987;189.914752;0.5826),"chunk_10":(6;798;0;16.938323;1249.671008;545.635426;154.531836;0.7168)},-17761.221652,-0.044408,0.11768130038098,0.973895588181276
0.2,13421800,1342180,10,10,3000.000,1.000,0,1704.067363,0.000002,5.334605,3.576162,1.005292,0.343662,{"chunk_0":(51;1396;0;79.428217;2960.231837;247.070315;91.266211;0.6306),"chunk_1":(35;1396;0;56.892341;2883.995427;261.972850;73.444310;0.7196),"chunk_2":(53;1297;0;92.501923;2810.533044;281.816575;110.138925;0.6092),"chunk_3":(150;1197;0;282.966471;2700.403995;305.193065;300.043458;0.0169),"chunk_4":(20;1197;0;38.264656;2400.380946;305.193065;57.342868;0.8121),"chunk_5":(76;997;0;173.283085;2343.039768;366.014141;195.522739;0.4658),"chunk_6":(49;897;0;123.585561;2147.569884;406.595427;148.125001;0.6357),"chunk_7":(41;798;0;116.021509;1999.476520;456.789597;143.396339;0.6861),"chunk_8":(40;798;0;116.778861;1856.142037;456.789597;144.500900;0.6837),"chunk_9":(54;798;0;154.408551;1711.639973;456.789597;181.626869;0.6024),"chunk_10":(34;798;0;94.683579;1520.056098;553.001192;233.397100;0.5779)},51784.532791,0.129476,0.126771065124115,0.842521888727969



-0.2,13421800,1342180,10,10,600.000,1.000,8,443.111172,0.000003,6.794744,3.505291,0.991684,0.247301,{"chunk_0":(51;1995;8;58.141511;549.862472;181.345288;70.779667;0.6097),"chunk_1":(133;1596;8;192.091504;495.461719;228.155180;207.108106;0.0922),"chunk_2":(66;1396;8;106.382021;287.458128;268.994849;131.202372;0.5122),"chunk_3":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_4":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_5":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_6":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_7":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_8":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_9":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)},-63129.483476,-0.122798,0.0691710696609719,0.379898625390423
-0.2,13421800,1342180,10,10,600.000,1.000,8,469.666390,0.000002,7.116945,3.489758,0.988618,0.249548,{"chunk_0":(77;1995;8;88.662417;550.369788;180.834021;101.590351;0.4382),"chunk_1":(58;1696;8;79.023055;465.448685;214.775670;93.050479;0.5668),"chunk_2":(102;1097;8;211.449066;371.534265;341.356757;241.800632;0.2916),"chunk_3":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_4":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_5":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_6":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_7":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_8":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_9":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)},-63128.690851,-0.122796,0.0803418164616252,0.379963243931002
-0.2,13421800,1342180,10,10,600.000,1.000,8,473.909266,0.000003,5.443229,3.486844,0.984038,0.251066,{"chunk_0":(107;1995;8;122.951763;551.409893;178.070489;134.206689;0.2463),"chunk_1":(150;1696;8;204.457048;432.170742;211.482562;217.819842;-0.0300),"chunk_2":(54;1795;8;67.574237;213.501931;205.615098;87.994762;0.5720),"chunk_3":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_4":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_5":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_6":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_7":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_8":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_9":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)},-63128.219750,-0.122796,0.0806530446089353,0.380168836003285
-0.2,13421800,1342180,10,10,600.000,1.000,8,451.400443,0.000002,5.525308,3.514452,1.001152,0.248554,{"chunk_0":(64;1995;8;74.355705;552.099806;181.923971;85.747829;0.5287),"chunk_1":(150;1596;8;219.430835;481.527983;228.546999;232.786495;-0.0185),"chunk_2":(54;1596;8;77.269774;247.821612;234.753562;99.878156;0.5745),"chunk_3":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_4":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_5":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_6":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_7":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_8":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_9":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)},-63129.596373,-0.122798,0.0450530573246603,0.380137496678938
-0.2,13421800,1342180,10,10,600.000,1.000,8,595.897083,0.000002,5.464186,3.508573,0.991914,0.246180,{"chunk_0":(150;1995;8;173.115705;555.183104;179.383703;183.255163;-0.0216),"chunk_1":(50;1995;8;58.056374;386.981113;181.097714;70.384723;0.6113),"chunk_2":(150;1197;8;285.894675;315.814133;308.223069;312.234779;-0.0130),"chunk_3":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_4":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_5":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_6":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_7":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_8":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_9":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)},-59765.947567,-0.116255,0.0857670294356059,0.346497159526963
-0.2,13421800,1342180,10,10,1200.000,1.000,4,1173.906786,0.000002,5.532473,3.542139,0.995505,0.222619,{"chunk_0":(82;2294;4;83.138095;1153.179235;159.348225;94.374039;0.4077),"chunk_1":(108;2194;4;114.180543;1073.960082;166.330001;125.654602;0.2445),"chunk_2":(65;1995;4;75.587959;948.309874;182.622067;87.812938;0.5192),"chunk_3":(95;1795;4;123.178527;860.473820;202.635667;136.519133;0.3263),"chunk_4":(111;1596;4;161.904095;723.975624;227.527583;176.716245;0.2233),"chunk_5":(132;1496;4;205.987618;547.286734;242.536112;222.509937;0.0826),"chunk_6":(135;1297;4;238.258020;322.295014;316.041642;298.336991;0.0560),"chunk_7":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_8":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_9":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)},-55519.059564,-0.107994,0.075145274620019,0.325854733398907
-0.2,13421800,1342180,10,10,1200.000,1.000,4,1029.137574,0.000002,5.588023,3.601371,0.999537,0.220705,{"chunk_0":(150;2294;4;151.292505;1152.051279;159.932807;161.632781;-0.0106),"chunk_1":(59;2294;4;59.327576;1005.710401;159.834599;70.330547;0.5600),"chunk_2":(47;2095;4;52.085171;935.378278;174.732015;63.866702;0.6345),"chunk_3":(81;1795;4;104.723517;871.518860;203.433744;118.064566;0.4196),"chunk_4":(54;1596;4;78.253780;753.475362;228.425170;93.169405;0.5921),"chunk_5":(71;1197;4;137.649230;660.334176;303.566893;158.031598;0.4794),"chunk_6":(99;897;4;250.961953;499.248172;449.542136;331.084434;0.2635),"chunk_7":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_8":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_9":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)},-63112.094923,-0.122764,0.0632871444864002,0.379436864575367
-0.2,13421800,1342180,10,10,1200.000,1.000,4,1107.252855,0.000003,5.446175,3.572364,1.000151,0.222828,{"chunk_0":(106;2294;4;107.477335;1150.768401;160.021924;118.663729;0.2585),"chunk_1":(78;2194;4;82.284104;1047.234027;166.750342;93.698964;0.4381),"chunk_2":(53;1995;4;61.447476;953.539172;183.084336;73.767081;0.5971),"chunk_3":(150;1795;4;194.062134;879.751229;203.149444;206.193439;-0.0150),"chunk_4":(43;1795;4;55.324560;673.574392;203.149444;68.710438;0.6618),"chunk_5":(77;1297;4;137.455466;604.865225;279.999423;156.105719;0.4425),"chunk_6":(123;997;4;282.363313;446.017991;403.553278;355.690046;0.1186),"chunk_7":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_8":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_9":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)},-56825.660812,-0.110536,0.0814878125294437,0.332209251372404
-0.2,13421800,1342180,10,10,1200.000,1.000,4,1198.303026,0.000002,5.445764,3.513975,0.990886,0.224181,{"chunk_0":(126;2294;4;127.357054;1153.157710;157.678528;138.471201;0.1218),"chunk_1":(104;2194;4;109.634316;1029.700188;165.463711;121.148953;0.2678),"chunk_2":(150;2095;4;166.029547;908.555270;173.140994;176.747194;-0.0208),"chunk_3":(59;2095;4;65.351974;731.804187;173.140994;77.133208;0.5545),"chunk_4":(83;1795;4;107.264447;654.668175;201.576815;120.642818;0.4015),"chunk_5":(65;1496;4;100.712785;534.054528;241.265630;117.214642;0.5142),"chunk_6":(150;997;4;343.640014;414.433775;402.331480;414.829085;-0.0311),"chunk_7":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_8":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_9":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)},-55317.458284,-0.107602,0.0810666153458152,0.321827915229447
-0.2,13421800,1342180,10,10,1200.000,1.000,4,1052.202862,0.000002,5.480341,3.498617,1.007194,0.222240,{"chunk_0":(83;2294;4;84.009390;1152.668580;161.043072;95.179652;0.4090),"chunk_1":(92;2194;4;97.181384;1072.597479;168.016926;108.604145;0.3536),"chunk_2":(83;1995;4;95.937466;963.999431;184.477261;108.220648;0.4134),"chunk_3":(74;1795;4;95.493840;855.784802;204.697569;108.919949;0.4679),"chunk_4":(55;1596;4;79.531119;746.887414;229.846577;94.269313;0.5899),"chunk_5":(128;1197;4;248.003632;652.639267;305.462102;267.903369;0.1230),"chunk_6":(81;1097;4;168.024182;381.785545;372.440823;236.588316;0.3648),"chunk_7":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_8":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_9":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)},-54820.295350,-0.106635,0.0820808032477253,0.327188810495784
-0.2,13421800,1342180,10,10,1800.000,1.000,1,1591.373006,0.000003,5.463599,3.516131,0.987332,0.231356,{"chunk_0":(45;2194;1;47.136738;1751.113209;163.688412;58.317994;0.6437),"chunk_1":(55;1995;1;63.750978;1707.816775;180.840042;76.163432;0.5788),"chunk_2":(135;1895;1;165.298738;1631.666037;190.224741;178.138291;0.0635),"chunk_3":(93;1895;1;113.712855;1453.523829;190.224741;126.570886;0.3346),"chunk_4":(126;1696;1;172.087693;1326.984921;212.192739;186.217757;0.1224),"chunk_5":(150;1696;1;204.678206;1140.754091;212.192739;218.683598;-0.0306),"chunk_6":(48;1696;1;65.454656;922.068781;212.192739;81.108652;0.6178),"chunk_7":(57;1396;1;94.711308;840.958992;257.148198;112.946725;0.5608),"chunk_8":(57;1097;1;120.276731;728.063386;326.419220;142.194088;0.5644),"chunk_9":(86;798;1;247.084190;580.464840;521.906981;376.814986;0.2780),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)},-63103.837115,-0.122748,0.0687058676221449,0.380027982177932
-0.2,13421800,1342180,10,10,1800.000,1.000,1,1509.611792,0.000002,5.521147,3.536023,0.992213,0.229838,{"chunk_0":(99;2194;1;104.275466;1752.256644;165.428355;115.542515;0.3016),"chunk_1":(122;2095;1;134.251644;1651.838574;173.379614;147.116279;0.1515),"chunk_2":(80;1995;1;92.840732;1504.729707;181.919945;105.098181;0.4223),"chunk_3":(76;1895;1;92.538072;1399.631703;191.361631;105.280459;0.4498),"chunk_4":(73;1795;1;94.184157;1294.361209;201.855315;107.635907;0.4668),"chunk_5":(47;1596;1;68.180502;1186.735855;226.649932;83.869676;0.6300),"chunk_6":(55;1396;1;91.687720;1102.894688;258.691469;110.130048;0.5743),"chunk_7":(49;1197;1;95.004403;992.801678;301.199909;115.715757;0.6158),"chunk_8":(75;897;1;193.941993;877.134499;400.932320;220.071506;0.4511),"chunk_9":(82;798;1;234.446094;650.378487;527.798855;366.171383;0.3062),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)},-63129.197140,-0.122797,0.0450095552260868,0.379780027642721
-0.2,13421800,1342180,10,10,1800.000,1.000,1,1600.501013,0.000002,5.538814,3.575384,1.002816,0.231280,{"chunk_0":(89;2194;1;94.438776;1753.132661;167.035834;105.779077;0.3667),"chunk_1":(62;2095;1;68.846090;1662.606924;175.305214;80.686237;0.5397),"chunk_2":(50;1995;1;58.342851;1581.925998;183.942067;70.718510;0.6155),"chunk_3":(73;1795;1;94.514900;1511.188093;204.102743;107.947955;0.4711),"chunk_4":(85;1696;1;116.343961;1403.261984;215.841642;130.400252;0.3959),"chunk_5":(150;1596;1;218.506689;1272.870451;229.177584;232.758615;-0.0156),"chunk_6":(76;1496;1;118.367116;1040.128762;244.296407;135.669142;0.4447),"chunk_7":(150;1297;1;269.016926;904.474220;281.318754;286.607246;-0.0188),"chunk_8":(65;1396;1;108.026047;617.906553;261.581249;126.151940;0.5177),"chunk_9":(68;897;1;173.204011;487.263091;478.662610;291.822664;0.3903),"chunk_10":(0;0;0;0.000000;0.000000;0.000000;0.000000;-nan)},-63124.194323,-0.122788,0.0769219737236558,0.37958704132275
