SEP,N,M,DIM,K,D_MAX,SKIPPED_CHUNK,REAL_KMLIO_DELAY,T_1_read,getmat_time,init_time,km_1_iteration_time,var_copy_time ,ITERATION/FREQ/KM_IT_SUM/CHUNK_ESTIMATED_TIME/REAL_CHUNK_DELAY/ERROR,SEE_ERROR CENTERS_DIST_ERROR,ARI
0.0,13421800,1342180,10,10,3600.000000,7,317.327540,0.000002,5.636542,3.735715,1.122748,0.239188,{"chunk_0":("nb_it":16;"freq":2194;T_all_it":16.865557;"estimated_delay":-1;"real_delay":28.505939;"delay_error":-1),"chunk_1":("nb_it":109;"freq":2194;T_all_it":115.771086;"estimated_delay":-1;"real_delay":127.312822;"delay_error":-1),"chunk_2":("nb_it":13;"freq":0;T_all_it":13.712717;"estimated_delay":-1;"real_delay":25.055181;"delay_error":-1),"chunk_3":("nb_it":78;"freq":2194;T_all_it":81.714778;"estimated_delay":-1;"real_delay":105.832464;"delay_error":-1),"chunk_4":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_5":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_6":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-20325.182905,-0.048144,0.0988455956814292,0.753402439864869
0.0,13421800,1342180,10,10,3600.000000,7,170.811872,0.000002,5.678798,3.808316,1.152521,0.235345,{"chunk_0":("nb_it":17;"freq":2194;T_all_it":18.435238;"estimated_delay":-1;"real_delay":30.258295;"delay_error":-1),"chunk_1":("nb_it":23;"freq":2194;T_all_it":24.431039;"estimated_delay":-1;"real_delay":35.949422;"delay_error":-1),"chunk_2":("nb_it":19;"freq":0;T_all_it":20.083930;"estimated_delay":-1;"real_delay":31.625451;"delay_error":-1),"chunk_3":("nb_it":23;"freq":2194;T_all_it":24.034951;"estimated_delay":-1;"real_delay":47.918789;"delay_error":-1),"chunk_4":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_5":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_6":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-20325.729001,-0.048146,0.0765932910606688,0.753177270501079
0.0,13421800,1342180,10,10,3600.000000,7,155.722858,0.000002,5.673139,3.719150,1.139277,0.238794,{"chunk_0":("nb_it":14;"freq":2194;T_all_it":14.825653;"estimated_delay":-1;"real_delay":26.511950;"delay_error":-1),"chunk_1":("nb_it":18;"freq":2194;T_all_it":18.996704;"estimated_delay":-1;"real_delay":30.936146;"delay_error":-1),"chunk_2":("nb_it":16;"freq":0;T_all_it":16.919645;"estimated_delay":-1;"real_delay":28.430638;"delay_error":-1),"chunk_3":("nb_it":21;"freq":2194;T_all_it":21.924757;"estimated_delay":-1;"real_delay":46.108489;"delay_error":-1),"chunk_4":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_5":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_6":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-20325.423553,-0.048145,0.107605282577208,0.753205984038521
0.0,13421800,1342180,10,10,3600.000000,7,230.693288,0.000002,5.707190,3.677020,1.114499,0.233963,{"chunk_0":("nb_it":26;"freq":2194;T_all_it":27.839812;"estimated_delay":-1;"real_delay":39.516737;"delay_error":-1),"chunk_1":("nb_it":19;"freq":2194;T_all_it":20.282595;"estimated_delay":-1;"real_delay":31.725836;"delay_error":-1),"chunk_2":("nb_it":76;"freq":0;T_all_it":80.312416;"estimated_delay":-1;"real_delay":91.911614;"delay_error":-1),"chunk_3":("nb_it":18;"freq":2194;T_all_it":18.760662;"estimated_delay":-1;"real_delay":42.447296;"delay_error":-1),"chunk_4":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_5":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_6":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-20324.242391,-0.048142,0.0842156350690908,0.753311290038459
0.0,13421800,1342180,10,10,3600.000000,7,306.755345,0.000002,5.870296,3.769925,1.065609,0.234492,{"chunk_0":("nb_it":149;"freq":2194;T_all_it":157.667536;"estimated_delay":-1;"real_delay":169.574725;"delay_error":-1),"chunk_1":("nb_it":23;"freq":2194;T_all_it":24.334662;"estimated_delay":-1;"real_delay":35.782146;"delay_error":-1),"chunk_2":("nb_it":18;"freq":0;T_all_it":18.957264;"estimated_delay":-1;"real_delay":30.192706;"delay_error":-1),"chunk_3":("nb_it":20;"freq":2194;T_all_it":20.637511;"estimated_delay":-1;"real_delay":44.850773;"delay_error":-1),"chunk_4":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_5":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_6":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-20317.427213,-0.048126,0.106071097136568,0.752979822191538
0.0,13421800,1342180,10,10,3600.000000,6,321.453105,0.000002,5.585921,3.689106,1.096726,0.232451,{"chunk_0":("nb_it":28;"freq":2194;T_all_it":29.602195;"estimated_delay":-1;"real_delay":41.136885;"delay_error":-1),"chunk_1":("nb_it":23;"freq":2194;T_all_it":24.432415;"estimated_delay":-1;"real_delay":39.781242;"delay_error":-1),"chunk_2":("nb_it":98;"freq":2194;T_all_it":104.801206;"estimated_delay":-1;"real_delay":116.171249;"delay_error":-1),"chunk_3":("nb_it":23;"freq":0;T_all_it":24.446239;"estimated_delay":-1;"real_delay":35.881820;"delay_error":-1),"chunk_4":("nb_it":33;"freq":2194;T_all_it":33.908659;"estimated_delay":-1;"real_delay":64.622328;"delay_error":-1),"chunk_5":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_6":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-20327.196542,-0.048149,0.108979281580197,0.753017425106429
0.0,13421800,1342180,10,10,3600.000000,6,351.393368,0.000002,5.559042,3.693875,1.110358,0.234819,{"chunk_0":("nb_it":21;"freq":2194;T_all_it":22.194468;"estimated_delay":-1;"real_delay":33.725084;"delay_error":-1),"chunk_1":("nb_it":25;"freq":2194;T_all_it":26.329456;"estimated_delay":-1;"real_delay":37.846737;"delay_error":-1),"chunk_2":("nb_it":18;"freq":2194;T_all_it":19.127703;"estimated_delay":-1;"real_delay":30.457501;"delay_error":-1),"chunk_3":("nb_it":28;"freq":0;T_all_it":29.718511;"estimated_delay":-1;"real_delay":41.064629;"delay_error":-1),"chunk_4":("nb_it":150;"freq":2194;T_all_it":155.930932;"estimated_delay":-1;"real_delay":184.597344;"delay_error":-1),"chunk_5":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_6":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},8238.072866,0.019514,0.104974292395022,0.645414605290332
0.0,13421800,1342180,10,10,3600.000000,6,256.357268,0.000002,5.677904,3.678082,1.142429,0.234087,{"chunk_0":("nb_it":17;"freq":2194;T_all_it":18.289095;"estimated_delay":-1;"real_delay":29.929975;"delay_error":-1),"chunk_1":("nb_it":22;"freq":2194;T_all_it":23.372442;"estimated_delay":-1;"real_delay":34.782664;"delay_error":-1),"chunk_2":("nb_it":65;"freq":2194;T_all_it":68.239545;"estimated_delay":-1;"real_delay":79.726242;"delay_error":-1),"chunk_3":("nb_it":22;"freq":0;T_all_it":23.398012;"estimated_delay":-1;"real_delay":34.936581;"delay_error":-1),"chunk_4":("nb_it":21;"freq":2194;T_all_it":21.620008;"estimated_delay":-1;"real_delay":51.600143;"delay_error":-1),"chunk_5":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_6":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-20322.676929,-0.048138,0.107646795651351,0.753408712117448
0.0,13421800,1342180,10,10,3600.000000,6,279.277637,0.000002,5.912203,3.700557,1.136857,0.240580,{"chunk_0":("nb_it":17;"freq":2194;T_all_it":18.201913;"estimated_delay":-1;"real_delay":30.104290;"delay_error":-1),"chunk_1":("nb_it":19;"freq":2194;T_all_it":20.159121;"estimated_delay":-1;"real_delay":31.752838;"delay_error":-1),"chunk_2":("nb_it":27;"freq":2194;T_all_it":28.720153;"estimated_delay":-1;"real_delay":40.367027;"delay_error":-1),"chunk_3":("nb_it":38;"freq":0;T_all_it":40.374723;"estimated_delay":-1;"real_delay":51.787588;"delay_error":-1),"chunk_4":("nb_it":68;"freq":2194;T_all_it":70.741696;"estimated_delay":-1;"real_delay":101.307314;"delay_error":-1),"chunk_5":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_6":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},10174.059977,0.024099,0.0979505917700098,0.647396217816166
0.0,13421800,1342180,10,10,3600.000000,6,201.834649,0.000002,5.811777,3.694020,1.146157,0.236728,{"chunk_0":("nb_it":14;"freq":2194;T_all_it":14.919057;"estimated_delay":-1;"real_delay":26.712491;"delay_error":-1),"chunk_1":("nb_it":19;"freq":2194;T_all_it":20.402621;"estimated_delay":-1;"real_delay":31.881368;"delay_error":-1),"chunk_2":("nb_it":17;"freq":2194;T_all_it":18.137927;"estimated_delay":-1;"real_delay":29.658499;"delay_error":-1),"chunk_3":("nb_it":16;"freq":0;T_all_it":16.997839;"estimated_delay":-1;"real_delay":28.537141;"delay_error":-1),"chunk_4":("nb_it":24;"freq":2194;T_all_it":25.223254;"estimated_delay":-1;"real_delay":54.851289;"delay_error":-1),"chunk_5":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_6":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-20325.518960,-0.048145,0.0953170371188663,0.753204073670842
0.0,13421800,1342180,10,10,3600.000000,5,459.979198,0.000002,6.162885,3.703590,1.114927,0.235255,{"chunk_0":("nb_it":20;"freq":2194;T_all_it":21.193591;"estimated_delay":-1;"real_delay":33.315857;"delay_error":-1),"chunk_1":("nb_it":80;"freq":2194;T_all_it":84.700618;"estimated_delay":-1;"real_delay":96.060861;"delay_error":-1),"chunk_2":("nb_it":73;"freq":2194;T_all_it":76.940988;"estimated_delay":-1;"real_delay":89.543991;"delay_error":-1),"chunk_3":("nb_it":42;"freq":2194;T_all_it":44.434329;"estimated_delay":-1;"real_delay":55.727682;"delay_error":-1),"chunk_4":("nb_it":17;"freq":0;T_all_it":17.952332;"estimated_delay":-1;"real_delay":29.706948;"delay_error":-1),"chunk_5":("nb_it":91;"freq":2194;T_all_it":93.731918;"estimated_delay":-1;"real_delay":129.383401;"delay_error":-1),"chunk_6":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-20326.688867,-0.048148,0.0656618561672512,0.753314853159867
0.0,13421800,1342180,10,10,3600.000000,5,387.613442,0.000002,5.751768,3.745545,1.082932,0.234630,{"chunk_0":("nb_it":96;"freq":2194;T_all_it":102.797496;"estimated_delay":-1;"real_delay":114.614423;"delay_error":-1),"chunk_1":("nb_it":30;"freq":2194;T_all_it":31.971646;"estimated_delay":-1;"real_delay":43.712278;"delay_error":-1),"chunk_2":("nb_it":54;"freq":2194;T_all_it":57.146628;"estimated_delay":-1;"real_delay":68.495680;"delay_error":-1),"chunk_3":("nb_it":20;"freq":2194;T_all_it":21.217669;"estimated_delay":-1;"real_delay":32.604386;"delay_error":-1),"chunk_4":("nb_it":32;"freq":0;T_all_it":33.990844;"estimated_delay":-1;"real_delay":45.495650;"delay_error":-1),"chunk_5":("nb_it":22;"freq":2194;T_all_it":22.699093;"estimated_delay":-1;"real_delay":58.268238;"delay_error":-1),"chunk_6":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-20325.718548,-0.048146,0.108230140047564,0.753260966993981
0.0,13421800,1342180,10,10,3600.000000,5,273.444394,0.000002,5.604040,3.672327,1.120891,0.248849,{"chunk_0":("nb_it":22;"freq":2194;T_all_it":23.535656;"estimated_delay":-1;"real_delay":35.096046;"delay_error":-1),"chunk_1":("nb_it":19;"freq":2194;T_all_it":20.210948;"estimated_delay":-1;"real_delay":31.674980;"delay_error":-1),"chunk_2":("nb_it":25;"freq":2194;T_all_it":26.616381;"estimated_delay":-1;"real_delay":38.038369;"delay_error":-1),"chunk_3":("nb_it":15;"freq":2194;T_all_it":15.956191;"estimated_delay":-1;"real_delay":27.312449;"delay_error":-1),"chunk_4":("nb_it":46;"freq":0;T_all_it":48.626319;"estimated_delay":-1;"real_delay":60.231215;"delay_error":-1),"chunk_5":("nb_it":20;"freq":2194;T_all_it":20.687294;"estimated_delay":-1;"real_delay":56.176976;"delay_error":-1),"chunk_6":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-20326.537940,-0.048148,0.0646369213946706,0.75305205602179
0.0,13421800,1342180,10,10,3600.000000,5,277.033393,0.000002,5.603402,3.820189,1.079785,0.236611,{"chunk_0":("nb_it":54;"freq":2194;T_all_it":57.160316;"estimated_delay":-1;"real_delay":68.905681;"delay_error":-1),"chunk_1":("nb_it":30;"freq":2194;T_all_it":31.988961;"estimated_delay":-1;"real_delay":43.488092;"delay_error":-1),"chunk_2":("nb_it":15;"freq":2194;T_all_it":15.947526;"estimated_delay":-1;"real_delay":27.220375;"delay_error":-1),"chunk_3":("nb_it":12;"freq":2194;T_all_it":12.909746;"estimated_delay":-1;"real_delay":24.352707;"delay_error":-1),"chunk_4":("nb_it":13;"freq":0;T_all_it":13.912528;"estimated_delay":-1;"real_delay":25.469552;"delay_error":-1),"chunk_5":("nb_it":22;"freq":2194;T_all_it":22.912701;"estimated_delay":-1;"real_delay":58.634480;"delay_error":-1),"chunk_6":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-20325.569633,-0.048145,0.108424237614358,0.753013344654733
0.0,13421800,1342180,10,10,3600.000000,5,454.968885,0.000002,5.856473,3.704384,1.147760,0.235700,{"chunk_0":("nb_it":13;"freq":2194;T_all_it":13.817441;"estimated_delay":-1;"real_delay":25.639784;"delay_error":-1),"chunk_1":("nb_it":18;"freq":2194;T_all_it":19.136974;"estimated_delay":-1;"real_delay":30.837239;"delay_error":-1),"chunk_2":("nb_it":29;"freq":2194;T_all_it":30.809578;"estimated_delay":-1;"real_delay":42.357333;"delay_error":-1),"chunk_3":("nb_it":16;"freq":2194;T_all_it":16.969812;"estimated_delay":-1;"real_delay":28.357782;"delay_error":-1),"chunk_4":("nb_it":101;"freq":0;T_all_it":107.661375;"estimated_delay":-1;"real_delay":119.260900;"delay_error":-1),"chunk_5":("nb_it":135;"freq":2194;T_all_it":139.920086;"estimated_delay":-1;"real_delay":175.976299;"delay_error":-1),"chunk_6":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},7537.826068,0.017855,0.087643546422423,0.640559836698351
0.0,13421800,1342180,10,10,3600.000000,4,462.253643,0.000002,5.608285,3.697472,1.081989,0.233549,{"chunk_0":("nb_it":126;"freq":2194;T_all_it":135.222917;"estimated_delay":-1;"real_delay":146.797848;"delay_error":-1),"chunk_1":("nb_it":18;"freq":2194;T_all_it":19.047740;"estimated_delay":-1;"real_delay":30.863331;"delay_error":-1),"chunk_2":("nb_it":77;"freq":2194;T_all_it":81.934131;"estimated_delay":-1;"real_delay":93.363235;"delay_error":-1),"chunk_3":("nb_it":19;"freq":2194;T_all_it":20.322079;"estimated_delay":-1;"real_delay":31.815523;"delay_error":-1),"chunk_4":("nb_it":19;"freq":2194;T_all_it":20.158501;"estimated_delay":-1;"real_delay":31.606076;"delay_error":-1),"chunk_5":("nb_it":17;"freq":0;T_all_it":17.909663;"estimated_delay":-1;"real_delay":29.429002;"delay_error":-1),"chunk_6":("nb_it":29;"freq":2194;T_all_it":29.808504;"estimated_delay":-1;"real_delay":71.316981;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},7862.281925,0.018623,0.111046357828717,0.643962902083016
0.0,13421800,1342180,10,10,3600.000000,4,483.595608,0.000002,5.802083,3.687409,1.069620,0.232653,{"chunk_0":("nb_it":81;"freq":2194;T_all_it":85.526740;"estimated_delay":-1;"real_delay":97.283869;"delay_error":-1),"chunk_1":("nb_it":19;"freq":2194;T_all_it":20.080239;"estimated_delay":-1;"real_delay":31.535451;"delay_error":-1),"chunk_2":("nb_it":12;"freq":2194;T_all_it":12.755698;"estimated_delay":-1;"real_delay":24.262201;"delay_error":-1),"chunk_3":("nb_it":58;"freq":2194;T_all_it":60.979027;"estimated_delay":-1;"real_delay":72.385964;"delay_error":-1),"chunk_4":("nb_it":15;"freq":2194;T_all_it":15.928544;"estimated_delay":-1;"real_delay":27.473217;"delay_error":-1),"chunk_5":("nb_it":125;"freq":0;T_all_it":132.931409;"estimated_delay":-1;"real_delay":144.641566;"delay_error":-1),"chunk_6":("nb_it":20;"freq":2194;T_all_it":20.708536;"estimated_delay":-1;"real_delay":62.000108;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-20307.177031,-0.048102,0.107342605121654,0.753133937750329
